"1055;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""piec"";""piece"";""piece"";""11"""
"1056;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""board"";""board"";""board"";""10"""
"1057;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""dav"";""dav"";""dav"";""10"""
"1058;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""posit"";""position"";""position"";""7"""
"1059;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""review"";""reviewer"";""reviewer"";""6"""
"1060;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""black"";""black"";""black"";""5"""
"1061;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""column"";""column"";""column"";""2"""
"1062;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""move"";""move"";""move"";""21"""
"1063;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""chess"";""chess"";""chess"";""14"""
"1064;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""illeg"";""illegal"";""illegal"";""13"""
"1065;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""error"";""error"";""error"";""1"""
"1066;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""from_col"";""from_col"";""from_col"";""1"""
"1067;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""dav"";""dav"";""dav"";""1"""
"1068;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""row"";""row"";""row"";""7"""
"1069;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""col"";""col"";""col"";""6"""
"1070;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""castl"";""castle"";""castle"";""4"""
"1071;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""creat"";""create"";""create"";""3"""
"1072;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""object"";""object"";""object"";""2"""
"1073;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""clone"";""clone"";""clone"";""2"""
"1074;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""init"";""init"";""init"";""2"""
"1075;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""turn"";""turn"";""turn"";""2"""
"1076;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""charact"";""character"";""character"";""1"""
"1077;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""squar"";""square"";""square"";""1"""
"1078;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""player"";""player"";""player"";""4"""
"1079;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""vector"";""vector"";""vector"";""4"""
"1080;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""game"";""game"";""game"";""3"""
"1081;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""castl"";""castle"";""castle"";""3"""
"1082;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""text"";""text"";""text"";""2"""
"1083;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""process"";""process"";""process"";""2"""
"1084;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""line"";""line"";""line"";""2"""
"1085;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""move"";""moves"";""moves"";""2"""
"1086;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""yahoo"";""yahoo"";""yahoo"";""2"""
"1087;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""rook"";""rook"";""rook"";""11"""
"1088;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""king"";""king"";""king"";""11"""
"1089;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""dav"";""dav"";""dav"";""2"""
"1090;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""pawn"";""pawn"";""pawn"";""12"""
"1091;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""queen"";""queen"";""queen"";""11"""
"1092;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""dav"";""dav"";""dav"";""1"""
"1093;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""bishop"";""bishop"";""bishop"";""11"""
"1094;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""knight"";""knight"";""knight"";""11"""
"1095;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""charact"";""character"";""character"";""1"""
"1096;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""piec"";""piece"";""piece"";""1"""
"1097;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""action"";""action"";""action"";""14"""
"1098;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""move"";""move"";""move"";""10"""
"1099;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""event"";""event"";""event"";""4"""
"1100;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""color"";""color"";""color"";""4"""
"1101;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""med"";""med"";""med"";""3"""
"1102;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""applic"";""application"";""application"";""2"""
"1103;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""past"";""paste"";""paste"";""1"""
"1104;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""creat"";""create"";""create"";""1"""
"1105;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""bar"";""bar"";""bar"";""1"""
"1106;""12"";""F:\SERL Internship\Final Repo Build Projects\chessy-1.0"";""yahoo"";""yahoo"";""yahoo"";""1"""
"1206;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""test"";""test"";""test"";""40"""
"1207;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""player"";""player"";""player"";""21"""
"1208;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""west"";""west"";""west"";""13"""
"1209;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""south"";""south"";""south"";""13"""
"1210;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""east"";""east"";""east"";""13"""
"1211;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""north"";""north"";""north"";""13"""
"1212;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""event"";""event"";""event"";""12"""
"1213;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""explor"";""explore"";""explore"";""12"""
"1214;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""icon"";""icon"";""icon"";""12"""
"1215;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""cell"";""cell"";""cell"";""11"""
"1216;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""rug"";""rugged"";""rugged"";""10"""
"1217;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""rich"";""riches"";""riches"";""10"""
"1218;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""world"";""world"";""world"";""7"""
"1219;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""map"";""map"";""map"";""7"""
"1220;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""logic"";""logical"";""logical"";""6"""
"1221;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""hash"";""hash"";""hash"";""2"""
"1222;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""code"";""code"";""code"";""2"""
"1223;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""point"";""point"";""point"";""2"""
"1224;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""object"";""object"";""object"";""2"""
"1225;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""side"";""side"";""side"";""1"""
"1226;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""cell"";""cell"";""cell"";""36"""
"1227;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""blank"";""blank"";""blank"";""11"""
"1228;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""home"";""home"";""home"";""10"""
"1229;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""helm"";""helm"";""helm"";""10"""
"1230;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""quadrant"";""quadrant"";""quadrant"";""4"""
"1231;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""size"";""size"";""size"";""3"""
"1232;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""player"";""player"";""player"";""3"""
"1233;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""explor"";""explored"";""explored"";""2"""
"1234;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""visit"";""visited"";""visited"";""2"""
"1235;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""print"";""print"";""print"";""2"""
"1236;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""somethin"";""somethin"";""somethin"";""19"""
"1237;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""rate"";""rating"";""rating"";""13"""
"1238;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""weapon"";""weapon"";""weapon"";""11"""
"1239;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""attack"";""attack"";""attack"";""8"""
"1240;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""damag"";""damage"";""damage"";""7"""
"1241;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""reward"";""reward"";""reward"";""7"""
"1242;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""base"";""base"";""base"";""7"""
"1243;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""scale"";""scaling"";""scaling"";""5"""
"1244;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""pair"";""pair"";""pair"";""5"""
"1245;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""player"";""player"";""player"";""5"""
"1246;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""item"";""item"";""item"";""17"""
"1247;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""sale"";""sale"";""sale"";""13"""
"1248;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""consum"";""consumable"";""consumable"";""12"""
"1249;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""price"";""price"";""price"";""6"""
"1250;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""quantiti"";""quantity"";""quantity"";""5"""
"1251;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""gold"";""gold"";""gold"";""5"""
"1252;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""useabl"";""useable"";""useable"";""4"""
"1253;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""messag"";""message"";""message"";""4"""
"1254;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""merchant"";""merchant"";""merchant"";""4"""
"1255;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""inventori"";""inventory"";""inventory"";""4"""
"1256;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""type"";""type"";""type"";""13"""
"1257;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""item"";""item"";""item"";""9"""
"1258;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""modifi"";""modifiers"";""modifiers"";""9"""
"1259;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""modifi"";""modifier"";""modifier"";""4"""
"1260;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""equip"";""equip"";""equip"";""4"""
"1261;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""lore"";""lore"";""lore"";""4"""
"1262;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""slot"";""slots"";""slots"";""3"""
"1263;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""uniqu"";""unique"";""unique"";""2"""
"1264;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""equipp"";""equippable"";""equippable"";""1"""
"1265;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""player"";""player"";""player"";""20"""
"1266;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""modifi"";""modifier"";""modifier"";""7"""
"1267;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""print"";""print"";""print"";""5"""
"1268;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""merchant"";""merchant"";""merchant"";""4"""
"1269;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""remov"";""remove"";""remove"";""3"""
"1270;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""appli"";""apply"";""apply"";""3"""
"1271;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""stat"";""stat"";""stat"";""3"""
"1272;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""enemi"";""enemy"";""enemy"";""3"""
"1273;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""combat"";""combat"";""combat"";""3"""
"1274;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""mod"";""mod"";""mod"";""2"""
"1275;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""item"";""item"";""item"";""23"""
"1276;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""add"";""add"";""add"";""12"""
"1277;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""base"";""base"";""base"";""10"""
"1278;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""suppress"";""suppress"";""suppress"";""7"""
"1279;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""equip"";""equip"";""equip"";""7"""
"1280;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""attempt"";""attempt"";""attempt"";""6"""
"1281;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""gold"";""gold"";""gold"";""6"""
"1282;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""option"";""optional"";""optional"";""5"""
"1283;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""find"";""find"";""find"";""5"""
"1284;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""slot"";""slot"";""slot"";""5"""
"1285;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""wander"";""wanderer"";""wanderer"";""11"""
"1286;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""pig"";""pig"";""pig"";""10"""
"1287;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""nuisanc"";""nuisance"";""nuisance"";""10"""
"1288;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""init"";""init"";""init"";""3"""
"1289;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""player"";""player"";""player"";""3"""
"1290;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""equip"";""equipped"";""equipped"";""1"""
"1291;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""vital"";""vitals"";""vitals"";""1"""
"1292;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""stat"";""stat"";""stats"";""1"""
"1293;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""base"";""base"";""base"";""1"""
"1294;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""object"";""object"";""object"";""5"""
"1295;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""max"";""max"";""max"";""5"""
"1296;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""mat"";""mat"";""mat"";""4"""
"1297;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""line"";""line"";""line"";""3"""
"1298;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""length"";""length"";""length"";""3"""
"1299;""14"";""F:\SERL Internship\Final Repo Build Projects\dehiscent-rpg-master"";""print"";""print"";""print"";""3"""
